6490.49574 18.934 0.038
6490.53651 19.041 0.040
6490.57771 18.951 0.037
6490.63763 19.218 0.044
6490.68282 18.886 0.031
6490.72347 19.011 0.035
6490.76747 18.936 0.033
6491.48367 19.216 0.067
6491.52661 18.862 0.041
6491.58830 19.092 0.048
6491.64562 19.085 0.049
6491.70333 19.079 0.043
6491.74524 19.011 0.038
6491.78767 18.981 0.043
6492.47002 18.933 0.064
6492.51727 19.132 0.059
6492.56210 19.007 0.047
6492.61220 18.937 0.036
6492.67559 19.050 0.054
6492.71315 19.141 0.052
6492.74907 19.085 0.053
6492.79298 18.760 0.056
6496.50074 19.312 0.075
6496.54081 18.985 0.062
6496.58115 19.387 0.102
6496.77688 18.864 0.067
6497.55527 19.291 0.074
6497.59596 19.084 0.058
6497.64810 19.284 0.064
6497.69873 18.929 0.046
6497.74005 19.018 0.058
6497.78074 19.109 0.056
6498.48239 19.075 0.037
6498.52587 19.118 0.033
6498.57073 19.052 0.031
6498.61652 19.157 0.041
6498.66239 18.877 0.032
6498.70546 19.219 0.050
6498.74824 18.970 0.034
6498.79022 18.926 0.045
6499.49610 18.970 0.041
6499.53994 18.931 0.032
6499.58365 19.367 0.062
6500.55254 18.977 0.049
6500.64823 19.135 0.064
6500.69493 18.839 0.043
6501.52127 18.782 0.040
6501.57154 19.153 0.047
6501.63639 18.882 0.030
6501.67779 19.063 0.037
6501.72023 19.033 0.040
6501.76306 18.895 0.048
6504.62411 18.977 0.038
6504.65190 18.941 0.040
6504.69490 19.139 0.040
6504.73762 18.991 0.043
6505.48899 18.891 0.039
6505.55005 19.255 0.047
6505.62389 19.112 0.050
6505.66475 19.122 0.044
6505.70649 19.028 0.043
6505.74858 19.092 0.052
6506.47939 18.874 0.047
6506.58708 19.186 0.065
6506.66274 19.113 0.050
6506.72437 19.008 0.047
6506.76551 19.023 0.058
6507.66620 19.369 0.077
6507.72329 18.801 0.046
6508.48205 18.763 0.043
6508.54099 19.058 0.039
6508.58494 18.941 0.039
6508.63202 19.240 0.040
6508.67399 18.882 0.030
6508.73424 19.319 0.048
6508.77578 18.950 0.041
6509.54565 19.018 0.030
6509.59751 19.157 0.029
6509.63959 18.918 0.026
6509.68090 19.136 0.035
6509.72342 19.106 0.039
6509.76310 19.073 0.051
6510.51511 19.046 0.033
6510.56767 19.052 0.030
6510.61353 19.081 0.031
6510.65556 19.167 0.033
6510.72575 19.015 0.040
6511.47727 18.992 0.044
6511.54520 19.002 0.039
6511.61566 19.098 0.043
6511.67064 18.977 0.037
6511.72006 19.191 0.045
6512.72250 19.048 0.046
6514.47838 19.307 0.062
6514.53963 18.956 0.037
6514.62414 18.962 0.035
6514.67515 19.014 0.032
6514.73017 18.998 0.033
6515.49280 18.891 0.032
6515.56388 19.200 0.037
6515.62653 19.040 0.028
6515.71834 18.914 0.027
6516.48037 18.999 0.053
6516.55111 19.085 0.044
6516.61817 19.153 0.036
6516.67256 18.961 0.043
6518.51567 19.108 0.037
6518.57856 19.088 0.035
6518.63076 19.083 0.033
6518.67797 19.042 0.033
6518.72415 19.105 0.039
6519.51160 19.024 0.032
6519.58359 19.044 0.043
6519.63165 18.983 0.036
6519.68400 18.996 0.035
6519.73096 19.023 0.043
6523.51607 18.949 0.037
6523.55452 19.164 0.046
6523.59182 18.853 0.033
6523.63090 19.095 0.049
6523.67149 19.078 0.053
6524.48931 19.013 0.043
6524.53807 19.008 0.044
6524.58560 18.905 0.035
6524.63393 19.022 0.044
6525.48998 19.049 0.061
6525.53995 19.214 0.069
6525.58717 19.183 0.073
6525.64283 18.982 0.061
6526.63343 19.153 0.056
6527.57658 19.149 0.061
6528.57141 19.294 0.068
6529.56922 19.040 0.050
6529.61065 18.880 0.047
6529.65352 18.839 0.044
6531.47762 19.245 0.081
6531.53678 19.070 0.046
6531.59850 18.898 0.035
6531.64597 19.146 0.053
6532.47934 19.139 0.046
6532.53513 18.987 0.033
6532.57848 19.086 0.037
6532.63802 18.905 0.037
6533.49035 19.069 0.053
6533.54931 19.147 0.050
6533.60984 18.984 0.037
6534.50800 19.231 0.056
6534.57010 18.875 0.038
6534.61152 19.250 0.044
6534.65444 19.107 0.049
6536.49309 18.908 0.031
6536.59209 19.000 0.031
6536.63458 19.179 0.040
6538.52926 19.054 0.035
6538.58394 19.194 0.050
6539.48018 18.970 0.042
6539.53157 19.153 0.039
6539.58123 18.877 0.029
6539.64076 19.132 0.038
6541.47836 18.944 0.034
6541.52741 19.123 0.045
6541.59110 18.948 0.031
6543.47829 19.254 0.090
6543.55510 19.174 0.040
6543.60003 19.084 0.036
6543.64060 19.063 0.038
6544.54248 18.900 0.045
6544.58307 19.290 0.052
6545.49905 18.978 0.038
6545.54093 18.921 0.028
6545.58595 19.257 0.045
6545.63168 18.880 0.030
6546.52108 19.276 0.063
6546.57439 19.289 0.070
6546.63360 19.135 0.052
6547.58761 19.022 0.090
6551.48618 18.884 0.062
6551.57590 18.937 0.063
6552.57961 18.871 0.055
6555.54956 18.960 0.056
6555.59913 19.370 0.066
6556.61739 18.843 0.059
6558.49549 19.066 0.035
6558.53960 18.968 0.033
6558.58333 19.214 0.045
6558.63504 19.057 0.060
6559.53888 19.047 0.040
6559.57904 18.923 0.036
6560.48655 19.363 0.074
6560.53987 18.971 0.039
6560.58871 19.088 0.068
6560.63301 18.935 0.049
6561.54380 18.948 0.041
6562.49898 18.865 0.041
6562.54610 18.991 0.040
6562.59302 19.028 0.034
6562.63216 19.395 0.059
6563.57213 19.003 0.047
6563.61644 19.038 0.048
6564.51043 18.917 0.051
6564.55146 19.286 0.052
6564.59616 19.026 0.044
6565.52292 19.010 0.043
6565.57373 19.009 0.043
6568.51512 19.095 0.070
6568.55712 18.893 0.046
6568.60113 19.493 0.100
6569.50726 18.912 0.033
6569.54835 19.122 0.039
6569.58940 18.988 0.038
6570.52592 19.106 0.047
6570.56716 19.067 0.055
6571.53274 18.891 0.046
6571.57964 19.083 0.054
6572.50102 18.928 0.047
6572.56119 19.018 0.043
6573.48190 19.059 0.067
6573.52688 18.953 0.041
6573.57167 18.942 0.041
6573.58033 18.909 0.041
6578.48809 19.064 0.075
6578.53542 18.991 0.053
6579.51777 19.006 0.049
6579.57604 18.944 0.068
6581.48787 19.280 0.101
6581.53406 18.816 0.044
6582.49944 18.945 0.052
6582.55849 19.153 0.056
6583.51217 19.294 0.101
6583.55013 19.085 0.079
6584.50763 18.873 0.053
6584.55200 19.171 0.084
6585.50804 19.037 0.060
6585.55429 19.244 0.084
6590.51463 19.039 0.058
6593.49006 19.091 0.130
6594.50303 19.042 0.071
6595.51485 18.869 0.056
6688.87597 19.341 0.080
6689.87624 18.661 0.041
6691.86984 19.059 0.043
6692.87045 18.921 0.043
6693.86325 19.097 0.047
6693.88151 19.055 0.042
6694.86342 18.936 0.045
6694.88073 18.979 0.040
6695.87471 19.030 0.042
6696.86770 19.244 0.045
6697.86418 18.948 0.043
6698.87642 19.117 0.054
6699.86125 19.105 0.039
6699.89168 18.994 0.056
6700.88348 19.053 0.042
6701.88700 19.125 0.043
6702.85894 19.078 0.047
6703.84664 18.879 0.062
6704.86279 18.925 0.041
6705.86086 18.900 0.051
6705.89237 19.098 0.063
6707.85837 19.004 0.051
6708.83591 18.793 0.034
6708.88148 19.080 0.045
6709.84714 19.205 0.052
6709.89044 19.077 0.047
6710.86340 18.913 0.039
6711.84340 19.078 0.043
6711.88502 19.057 0.043
6714.87240 19.172 0.063
6715.83169 19.220 0.043
6715.87699 18.937 0.036
6716.82379 18.949 0.037
6716.86703 19.141 0.036
6717.82615 19.082 0.046
6717.87945 19.057 0.052
6718.84396 19.006 0.050
6718.89951 19.332 0.057
6719.84162 18.869 0.039
6719.88931 19.124 0.044
6720.81746 18.973 0.037
6720.86602 19.011 0.034
6721.80096 19.305 0.067
6721.84492 18.881 0.037
6721.88962 19.140 0.040
6722.82485 18.958 0.045
6722.87380 19.039 0.041
6723.79583 18.994 0.043
6723.85034 18.910 0.033
6723.89809 18.993 0.035
6724.83069 18.849 0.043
6724.87764 19.108 0.060
6725.80504 18.849 0.041
6725.85459 19.077 0.039
6725.90045 19.001 0.043
6726.81721 19.026 0.039
6726.86863 18.907 0.038
6726.91205 19.299 0.077
6727.82302 19.019 0.030
6727.87216 19.047 0.030
6728.78781 18.988 0.043
6728.84079 19.077 0.034
6728.88612 18.945 0.029
6729.79330 19.171 0.048
6729.84387 18.967 0.033
6729.88902 19.245 0.043
6730.79198 19.036 0.056
6730.84320 19.028 0.061
6730.89065 18.868 0.042
6731.88897 18.992 0.057
6732.80215 18.923 0.057
6732.85155 19.146 0.062
6732.89489 19.021 0.044
6733.78787 18.839 0.039
6733.83698 19.082 0.046
6733.88054 18.955 0.035
6734.76973 18.938 0.043
6734.82117 19.033 0.040
6734.86677 19.052 0.039
6734.91089 19.071 0.038
6735.79596 19.154 0.073
6735.86032 18.999 0.045
6735.90359 18.876 0.034
6736.77722 19.011 0.061
6736.82616 19.032 0.051
6736.88050 18.962 0.045
6737.78707 18.997 0.044
6737.83406 19.005 0.033
6737.86670 19.106 0.039
6737.91160 18.795 0.035
6741.91535 19.043 0.037
6742.79135 19.090 0.039
6742.83812 18.870 0.027
6742.88112 19.126 0.028
6743.88065 18.825 0.033
6744.80018 19.119 0.041
6744.84726 18.966 0.035
6744.89076 19.008 0.027
6745.76620 18.997 0.041
6745.78254 18.970 0.040
6745.82764 18.994 0.036
6745.87082 19.123 0.034
6745.91475 19.120 0.043
6746.77431 18.932 0.040
6746.82101 19.092 0.038
6746.86437 19.016 0.037
6747.82810 18.958 0.031
6747.87773 19.073 0.032
6747.92186 18.956 0.050
6748.80587 18.957 0.031
6748.86327 19.080 0.034
6749.73797 18.886 0.044
6749.78280 19.002 0.038
6749.82743 19.061 0.032
6749.87947 18.911 0.028
6750.75451 18.978 0.043
6750.81143 18.870 0.034
6750.91414 18.949 0.032
6751.76399 18.946 0.034
6751.82354 19.127 0.029
6751.87029 18.979 0.026
6751.92012 19.151 0.037
6752.75344 18.994 0.045
6752.81311 19.128 0.036
6752.85676 19.083 0.035
6753.84035 19.166 0.054
6754.72349 19.125 0.058
6754.77267 19.003 0.040
6754.81613 19.253 0.053
6754.87926 18.970 0.040
6755.73221 18.875 0.043
6755.80607 18.895 0.041
6755.86408 19.190 0.043
6755.90996 18.916 0.032
6756.72692 19.105 0.039
6756.77599 19.011 0.031
6756.83263 18.998 0.028
6756.88576 18.755 0.027
6757.70728 18.981 0.052
6757.75247 18.940 0.039
6757.81128 19.145 0.039
6757.85846 18.918 0.034
6757.90827 19.201 0.035
6758.72214 19.036 0.052
6758.77034 19.120 0.045
6758.85320 19.088 0.051
6758.90505 19.028 0.047
6759.70857 19.046 0.044
6759.75560 19.025 0.039
6759.81269 19.022 0.032
6759.86792 18.829 0.022
6759.91383 19.091 0.029
6760.70985 19.056 0.042
6760.76095 19.061 0.039
6760.81861 18.940 0.028
6760.86443 19.014 0.027
6760.90998 19.084 0.031
6760.92410 18.958 0.034
6761.72287 19.123 0.053
6761.77139 19.056 0.044
6761.81488 18.938 0.034
6761.86107 19.173 0.041
6761.92605 18.959 0.053
6762.73139 18.961 0.046
6762.78471 19.074 0.036
6762.87509 18.918 0.023
6762.92134 19.005 0.043
6763.71924 18.868 0.039
6763.76868 19.187 0.049
6763.81343 19.000 0.040
6763.87118 19.242 0.055
6763.92616 18.931 0.043
6764.71437 19.007 0.046
6764.77002 18.821 0.028
6764.81564 18.970 0.033
6764.85875 18.893 0.034
6764.90474 19.001 0.036
6764.91932 19.081 0.037
6765.72498 18.897 0.043
6765.77010 19.043 0.040
6765.80092 19.028 0.037
6765.85620 18.854 0.034
6765.89800 19.196 0.044
6768.68564 19.083 0.051
6768.72622 18.993 0.048
6768.77085 19.206 0.053
6768.82011 18.996 0.043
6768.87820 19.212 0.042
6768.92674 18.935 0.032
6769.70142 19.059 0.035
6769.75037 19.122 0.039
6769.79467 18.865 0.034
6769.83847 19.183 0.040
6769.88288 18.876 0.031
6769.92624 19.091 0.042
6770.71048 19.086 0.033
6770.75427 19.111 0.040
6770.79783 19.186 0.039
6770.84169 18.894 0.031
6770.88824 19.087 0.039
6771.68989 18.821 0.027
6771.73554 19.049 0.032
6771.79564 18.920 0.030
6771.85433 19.003 0.042
6771.89940 18.979 0.033
6772.67483 18.919 0.039
6772.72056 19.022 0.034
6772.78325 18.954 0.032
6772.82682 19.172 0.035
6772.88565 18.906 0.027
6772.92926 19.094 0.047
6773.71538 18.920 0.047
6773.76465 19.205 0.050
6773.81819 19.091 0.054
6773.87417 18.994 0.039
6773.91742 19.078 0.036
6774.69832 18.969 0.044
6774.74620 19.225 0.055
6774.79166 18.951 0.049
6774.83511 19.214 0.063
6775.67875 19.068 0.034
6775.72729 19.036 0.028
6775.78767 19.099 0.032
6775.84213 18.884 0.028
6775.89858 19.110 0.039
6776.66070 18.933 0.041
6776.71923 18.797 0.031
6776.77914 19.084 0.042
6776.82816 18.979 0.038
6776.88762 19.094 0.043
6777.72814 19.106 0.036
6777.77852 18.875 0.028
6777.82428 19.183 0.043
6777.90787 19.025 0.040
6777.93512 19.117 0.051
6784.64953 19.062 0.043
6784.70774 18.899 0.039
6784.75870 18.977 0.037
6784.80728 18.919 0.031
6784.85903 19.161 0.058
6784.90391 18.935 0.037
6785.63544 18.955 0.035
6785.68449 18.966 0.031
6785.73184 19.019 0.033
6785.78663 18.998 0.029
6785.84387 19.049 0.036
6785.90041 19.014 0.037
6786.64632 18.985 0.034
6786.69262 19.055 0.037
6786.75043 19.007 0.032
6786.80594 18.946 0.027
6786.83170 18.900 0.033
6786.87663 19.228 0.049
6786.92296 19.002 0.042
6787.72770 19.149 0.043
6787.79122 18.964 0.033
6787.83678 19.191 0.043
6788.81012 19.096 0.054
6789.64885 19.254 0.071
6789.69274 19.005 0.043
6789.73638 19.078 0.051
6789.78097 18.966 0.035
6789.82833 18.936 0.041
6789.89117 19.008 0.043
6789.93964 18.932 0.057
6790.65045 18.932 0.056
6790.69420 19.000 0.047
6790.73774 19.082 0.045
6790.78491 18.895 0.039
6790.83550 19.139 0.049
6790.88059 18.823 0.049
6790.93360 19.057 0.063
6791.64302 19.095 0.075
6791.68916 19.114 0.063
6791.73604 18.873 0.041
6791.78242 19.142 0.048
6791.83019 18.891 0.049
6791.87733 19.167 0.062
6791.92178 18.886 0.044
6792.63040 19.020 0.067
6792.67709 18.934 0.052
6792.72079 19.218 0.058
6792.76469 19.123 0.054
6792.80312 18.987 0.065
6792.84447 19.138 0.053
6792.88349 18.877 0.049
6792.91837 19.004 0.057
6796.60615 19.035 0.058
6796.65029 18.933 0.043
6796.69848 19.089 0.049
6796.74214 18.819 0.039
6796.78977 19.105 0.046
6796.83907 18.991 0.039
6796.88390 19.017 0.043
6796.92824 18.945 0.049
6797.62760 19.107 0.052
6797.66401 19.216 0.067
6797.71818 18.986 0.055
6797.76748 19.059 0.049
6797.81393 19.072 0.060
6797.85746 19.240 0.063
6797.89655 18.797 0.048
6797.93558 18.931 0.069
6798.67331 18.878 0.049
6798.75785 18.963 0.057
6798.82067 19.336 0.082
6798.86347 19.041 0.066
6799.78463 19.239 0.078
6799.85890 18.867 0.056
6799.91668 18.995 0.069
6803.62819 19.140 0.050
6803.69214 19.036 0.037
6803.74037 19.046 0.032
6803.79093 19.057 0.035
6803.83964 19.117 0.040
6803.88054 18.937 0.033
6803.91855 19.079 0.043
6804.57678 19.033 0.043
6804.61707 18.956 0.036
6804.66539 19.125 0.042
6804.71887 18.915 0.029
6804.76774 18.997 0.036
6804.82281 18.896 0.035
6804.86732 18.938 0.049
6804.90891 18.955 0.046
6804.94335 18.937 0.072
6805.62072 19.089 0.049
6805.67039 19.003 0.057
6805.71694 19.009 0.038
6805.78438 18.907 0.036
6805.82816 18.940 0.038
6805.87162 19.011 0.045
6805.91550 19.088 0.061
6806.85110 18.785 0.037
6806.89748 18.944 0.051
6807.63784 19.077 0.063
6807.69934 18.954 0.044
6807.74920 19.179 0.056
6807.79658 19.053 0.047
6807.84137 19.105 0.050
6807.88527 19.028 0.052
6807.92923 18.986 0.064
6808.59878 19.103 0.055
6808.64461 19.027 0.043
6808.69127 18.983 0.034
6808.75881 18.907 0.030
6808.80419 19.007 0.034
6808.84970 19.062 0.038
6808.89402 19.001 0.040
6808.93336 19.411 0.092
6809.58931 19.091 0.043
6809.64764 18.985 0.034
6809.70514 19.010 0.026
6809.76284 19.020 0.027
6809.81824 18.988 0.032
6809.87257 19.058 0.044
6809.91457 19.101 0.054
6810.58510 18.916 0.044
6810.63229 19.185 0.049
6810.67803 18.917 0.036
6810.73478 19.132 0.036
6810.79013 18.966 0.033
6810.84415 19.032 0.041
6810.88947 18.891 0.040
6810.92981 19.031 0.063
6811.58398 19.014 0.058
6811.62818 18.982 0.048
6811.67554 19.018 0.044
6811.73188 19.056 0.042
6811.79399 19.207 0.060
6811.84020 19.072 0.049
6811.88864 19.128 0.059
6811.93001 19.026 0.075
6813.62091 19.008 0.056
6813.67294 18.859 0.039
6813.72230 19.069 0.043
6813.78303 19.004 0.040
6813.83644 19.160 0.045
6813.88726 18.845 0.036
6813.92927 19.115 0.052
6814.61627 18.911 0.047
6814.67488 19.155 0.036
6814.75243 18.963 0.031
6814.79786 19.156 0.043
6814.84218 18.942 0.038
6814.88786 19.080 0.051
6814.92954 18.997 0.062
6815.59701 18.922 0.046
6815.64388 19.171 0.052
6815.69187 18.907 0.042
6815.77054 19.009 0.039
6815.82415 19.002 0.039
6815.87471 18.994 0.039
6815.91941 18.939 0.046
6816.58542 19.223 0.074
6816.64747 18.968 0.049
6816.71326 19.163 0.053
6816.76945 18.972 0.046
6816.82401 19.089 0.047
6816.87379 18.929 0.044
6817.58841 18.980 0.054
6817.63560 19.004 0.040
6817.68488 19.146 0.050
6817.73536 19.067 0.042
6817.78029 19.092 0.045
6817.83404 18.918 0.042
6817.88777 19.159 0.069
6817.91960 19.072 0.064
6818.57452 18.856 0.042
6818.85538 19.061 0.067
6819.56796 19.128 0.071
6819.60538 19.006 0.060
6819.64269 19.037 0.063
6819.68246 19.060 0.082
6819.73229 18.918 0.053
6819.77215 19.060 0.070
6819.82244 19.139 0.078
6819.86761 18.996 0.069
6823.70216 18.887 0.043
6823.75292 19.104 0.048
6823.79634 18.996 0.045
6823.84165 19.144 0.053
6823.88635 19.002 0.049
6824.54698 18.911 0.059
6824.59528 19.366 0.084
6824.64810 18.868 0.047
6824.69924 19.205 0.060
6824.76732 18.885 0.037
6824.81205 19.115 0.054
6824.85690 18.934 0.055
6824.89897 18.935 0.059
6825.56393 19.061 0.043
6825.60774 18.918 0.040
6825.65238 19.123 0.044
6825.70888 18.880 0.036
6825.76479 19.093 0.043
6825.80958 18.970 0.046
6825.85433 18.920 0.055
6825.90031 19.011 0.052
6826.54257 19.036 0.056
6826.58762 19.070 0.046
6826.63119 19.184 0.050
6826.68627 18.944 0.033
6826.74400 18.951 0.040
6826.78842 18.931 0.036
6826.85581 19.118 0.049
6826.89633 18.867 0.048
6827.55824 19.050 0.039
6827.60340 18.934 0.035
6827.64790 19.011 0.036
6827.73780 18.965 0.034
6827.78280 19.190 0.046
6827.82758 18.922 0.038
6827.87029 19.017 0.054
6828.54576 19.103 0.049
6828.59163 18.966 0.035
6828.63718 19.122 0.036
6828.69381 18.968 0.029
6828.76191 18.962 0.033
6828.81539 19.037 0.038
6828.85910 19.015 0.043
6828.89558 18.845 0.053
6829.54551 18.924 0.052
6829.59003 19.052 0.056
6829.64405 18.985 0.043
6829.70138 19.198 0.050
6829.74572 18.975 0.039
6829.78986 19.050 0.044
6829.83325 19.169 0.049
6829.87486 18.912 0.050
6830.55054 19.116 0.052
6830.59767 18.897 0.039
6830.65152 19.149 0.033
6830.70949 18.824 0.023
6830.75442 18.980 0.030
6830.79859 19.022 0.038
6830.85071 19.003 0.037
6831.52997 18.975 0.036
6831.61758 19.054 0.031
6831.66074 18.993 0.031
6831.72947 19.203 0.038
6831.77419 18.923 0.033
6831.86484 18.938 0.056
6832.52225 18.941 0.038
6832.57368 19.178 0.045
6832.61835 18.906 0.039
6832.68622 19.108 0.041
6832.73196 18.904 0.037
6832.77700 19.011 0.045
6832.82258 19.143 0.062
6833.52681 19.046 0.061
6833.57212 19.058 0.058
6833.62225 18.959 0.045
6833.68951 18.912 0.036
6833.73574 19.105 0.045
6833.77958 18.981 0.043
6833.82373 18.893 0.052
6833.86318 19.181 0.083
6834.52668 19.101 0.063
6834.56997 18.947 0.047
6834.61354 19.173 0.054
6834.66725 18.897 0.034
6834.72354 19.040 0.039
6834.76823 18.972 0.044
6834.81251 19.281 0.076
6834.85716 18.795 0.066
6835.54767 19.117 0.055
6835.59270 19.130 0.047
6835.63646 18.963 0.043
6835.70195 19.009 0.040
6835.74637 18.942 0.036
6835.79044 18.953 0.043
6835.83463 18.945 0.054
6836.49217 18.855 0.060
6836.54792 19.174 0.064
6836.60020 19.084 0.051
6836.64987 19.142 0.046
6836.70314 18.974 0.044
6836.75010 19.091 0.050
6836.79435 18.953 0.051
6836.83871 18.984 0.073
6837.49402 19.002 0.050
6837.53785 18.966 0.039
6837.58111 19.054 0.036
6837.62457 18.996 0.035
6837.68966 19.123 0.041
6837.73319 18.919 0.039
6837.77767 19.013 0.043
6837.82171 18.962 0.046
6837.85821 19.132 0.064
6838.51876 19.031 0.052
6838.56453 19.152 0.064
6838.60975 18.989 0.041
6838.66477 19.146 0.044
6838.71944 19.058 0.038
6838.76307 19.175 0.046
6838.80732 19.073 0.057
6838.84753 19.100 0.065
6839.51662 19.090 0.045
6839.56303 18.915 0.041
6839.60688 19.050 0.046
6839.65285 18.920 0.038
6839.72028 19.146 0.053
6839.76416 18.900 0.043
6839.80907 19.089 0.051
6839.84608 19.044 0.063
6840.54676 19.054 0.066
6840.59233 19.061 0.051
6840.64454 18.905 0.043
6840.71117 19.024 0.055
6840.75468 19.010 0.039
6840.79850 19.078 0.055
6841.53842 19.085 0.044
6841.59311 18.895 0.033
6841.64878 19.178 0.045
6841.70426 18.958 0.038
6841.74738 19.159 0.045
6841.79161 18.886 0.043
6841.83131 18.965 0.052
6842.51995 19.362 0.083
6842.56407 19.024 0.051
6842.60736 18.973 0.043
6842.67227 18.978 0.040
6842.71622 19.021 0.042
6842.76177 18.924 0.040
6842.80550 19.139 0.052
6844.47531 18.928 0.060
6844.51885 19.131 0.050
6844.56371 18.906 0.035
6844.60725 19.196 0.050
6844.66519 18.918 0.036
6844.72153 19.107 0.042
6844.76699 19.038 0.043
6844.81037 19.079 0.047
6844.84868 19.151 0.067
6845.49337 19.006 0.043
6845.53666 18.864 0.036
6845.57971 19.230 0.046
6845.62289 19.029 0.036
6845.68687 19.194 0.042
6845.73083 18.963 0.037
6845.77465 19.066 0.040
6845.81715 19.185 0.047
6846.80049 18.915 0.055
6846.81160 18.908 0.043
6846.83457 18.922 0.039
6847.46430 19.161 0.082
6847.49673 19.066 0.077
6847.53399 18.920 0.059
6847.57279 19.006 0.048
6847.60985 19.037 0.044
6847.65147 18.944 0.059
6847.69035 19.052 0.085
6847.72781 19.098 0.068
6847.76501 18.973 0.049
6847.80231 19.165 0.059
6848.58661 19.039 0.041
6848.71397 18.950 0.042
6848.75725 18.982 0.048
6848.77311 19.225 0.070
6848.79162 19.001 0.049
6848.80923 18.986 0.054
6848.82398 19.115 0.069
6848.83437 19.152 0.089
6848.83616 18.933 0.075
6848.83792 18.766 0.060
6848.84600 19.136 0.111
6849.62529 19.270 0.122
6849.63580 19.200 0.099
6849.64780 19.077 0.092
6849.65478 19.030 0.095
6849.66402 19.049 0.073
6850.51730 18.829 0.083
6850.53680 18.906 0.077
6850.55728 18.913 0.069
6850.57020 19.182 0.107
6850.57956 19.126 0.074
6850.59225 19.060 0.087
6850.60331 19.183 0.086
6850.63158 19.008 0.062
6850.64166 19.119 0.077
6850.67988 19.020 0.076
6850.69046 19.156 0.102
6850.70199 19.296 0.115
6850.71538 18.929 0.092
6850.72991 18.951 0.095
6850.74348 18.964 0.084
6850.75566 18.892 0.086
6850.76887 19.005 0.087
6850.78040 18.878 0.080
6850.79378 19.341 0.122
6850.80962 19.114 0.124
6851.46421 18.928 0.082
6851.48373 18.878 0.051
6851.50138 18.923 0.058
6851.51617 18.996 0.057
6851.53073 19.174 0.059
6851.55116 19.023 0.052
6851.56131 18.955 0.046
6851.57882 18.979 0.045
6851.59772 18.982 0.050
6851.61935 18.914 0.051
6851.64723 19.069 0.051
6851.67102 18.958 0.049
6851.69348 19.021 0.048
6851.71501 18.993 0.049
6851.74023 19.006 0.062
6851.76149 19.258 0.070
6851.78629 18.967 0.061
6851.80975 19.074 0.081
6852.46297 18.782 0.092
6852.47364 19.108 0.082
6852.48384 19.030 0.071
6852.49226 19.227 0.067
6852.50235 19.071 0.067
6852.51854 19.028 0.065
6852.52953 18.960 0.065
6852.54103 18.918 0.055
6852.55098 18.988 0.058
6852.56425 18.891 0.057
6852.57553 19.010 0.077
6852.59059 19.035 0.052
6852.59973 19.077 0.058
6852.61250 19.100 0.057
6852.62458 19.036 0.068
6852.63511 19.018 0.066
6852.64754 19.001 0.066
6852.66266 18.953 0.066
6852.67742 18.734 0.070
6852.69080 18.967 0.100
6852.70267 19.017 0.079
6852.71375 19.044 0.065
6852.72393 19.280 0.099
6852.73605 19.171 0.101
6852.74567 19.039 0.081
6852.76755 18.965 0.086
6852.77890 19.063 0.095
6852.79333 19.153 0.096
6852.80204 18.956 0.076
6852.81083 19.006 0.087
6852.81696 18.966 0.095
6853.54304 19.036 0.077
6853.55152 19.300 0.097
6853.55614 19.578 0.157
6853.58110 19.194 0.084
6853.58894 19.014 0.079
6853.59272 19.366 0.105
6853.59971 18.954 0.079
6853.60521 18.973 0.060
6853.61293 18.771 0.067
6853.67348 19.267 0.127
6853.68545 18.966 0.066
6853.70362 19.036 0.068
6853.71838 18.955 0.057
6853.73229 18.904 0.060
6853.75258 19.048 0.076
6854.46129 18.763 0.088
6854.47026 18.835 0.051
6854.48521 18.904 0.043
6854.51642 19.344 0.059
6854.53247 19.082 0.045
6854.55110 19.066 0.036
6854.67759 18.895 0.034
6855.48385 19.181 0.062
6855.53203 18.924 0.043
6855.57672 19.155 0.059
6855.62222 18.966 0.037
6855.68823 19.002 0.037
6855.73282 18.940 0.038
6855.77933 19.081 0.043
6855.81443 19.126 0.047
6856.50023 18.853 0.044
6856.54387 19.046 0.043
6856.59860 18.922 0.034
6856.65485 19.187 0.043
6856.69855 19.020 0.037
6856.74421 19.059 0.040
6856.78649 19.100 0.054
6857.48583 18.969 0.038
6857.52729 19.109 0.041
6857.57209 18.945 0.036
6857.64006 19.034 0.031
6857.68498 18.987 0.033
6857.73272 19.178 0.039
6857.77816 18.925 0.038
6858.48346 19.006 0.038
6858.52791 19.027 0.036
6858.57231 19.081 0.032
6858.63932 18.975 0.033
6858.68359 19.179 0.036
6858.72757 18.947 0.035
6858.77186 19.184 0.043
6859.58677 19.014 0.061
6859.65599 19.112 0.043
6859.70473 18.905 0.044
6859.75067 19.074 0.060
6862.56092 18.980 0.052
6862.62850 19.186 0.055
6862.67240 18.946 0.043
6862.71912 19.087 0.048
6862.76105 19.082 0.045
6863.48642 19.135 0.043
6863.53099 18.883 0.030
6863.60159 19.082 0.031
6863.64630 18.975 0.032
6863.69141 19.180 0.041
6863.73870 18.981 0.041
6863.77819 18.930 0.043
6864.50309 18.985 0.043
6864.54886 19.093 0.043
6864.61487 18.960 0.038
6864.65997 19.024 0.039
6864.70594 18.875 0.035
6864.75536 19.253 0.053
6865.54769 18.923 0.037
6865.67206 18.971 0.040
6866.55727 18.976 0.048
6866.73040 18.948 0.043
6866.76464 19.049 0.046
6866.79883 19.105 0.056
6870.49245 19.205 0.051
6870.54262 18.961 0.049
